2024-01-19 21:41:06,723 INFO    StreamThr :39449 [internal.py:wandb_internal():86] W&B internal server running at pid: 39449, started at: 2024-01-19 21:41:06.721935
2024-01-19 21:41:22,498 DEBUG   HandlerThread:39449 [handler.py:handle_request():146] handle_request: partial_history
2024-01-19 21:41:22,499 DEBUG   SenderThread:39449 [sender.py:send():382] send: metric
2024-01-19 21:41:22,499 DEBUG   SenderThread:39449 [sender.py:send():382] send: history
2024-01-19 21:41:22,499 DEBUG   SenderThread:39449 [sender.py:send_request():409] send_request: summary_record
2024-01-19 21:41:22,500 INFO    SenderThread:39449 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-01-19 21:41:22,550 DEBUG   HandlerThread:39449 [handler.py:handle_request():146] handle_request: partial_history
2024-01-19 21:41:22,550 DEBUG   SenderThread:39449 [sender.py:send():382] send: history
2024-01-19 21:41:22,551 DEBUG   SenderThread:39449 [sender.py:send_request():409] send_request: summary_record
2024-01-19 21:41:22,552 INFO    SenderThread:39449 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-01-19 21:41:22,613 DEBUG   HandlerThread:39449 [handler.py:handle_request():146] handle_request: partial_history
2024-01-19 21:41:22,614 DEBUG   SenderThread:39449 [sender.py:send():382] send: history
2024-01-19 21:41:22,614 DEBUG   SenderThread:39449 [sender.py:send_request():409] send_request: summary_record
2024-01-19 21:41:22,614 INFO    SenderThread:39449 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-01-19 21:41:22,714 DEBUG   HandlerThread:39449 [handler.py:handle_request():146] handle_request: partial_history
2024-01-19 21:41:22,714 DEBUG   SenderThread:39449 [sender.py:send():382] send: history
2024-01-19 21:41:22,715 DEBUG   SenderThread:39449 [sender.py:send_request():409] send_request: summary_record
2024-01-19 21:41:22,715 INFO    SenderThread:39449 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-01-19 21:41:22,715 DEBUG   SenderThread:39449 [sender.py:send():382] send: config
2024-01-19 21:41:23,071 INFO    Thread-12 :39449 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/jithish/Documents/mlops_project_0/week_2/outputs/2024-01-19/21-40-42/wandb/run-20240119_214106-9gu5ssmr/files/output.log
2024-01-19 21:41:23,072 INFO    Thread-12 :39449 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/jithish/Documents/mlops_project_0/week_2/outputs/2024-01-19/21-40-42/wandb/run-20240119_214106-9gu5ssmr/files/wandb-summary.json
2024-01-19 21:41:23,085 DEBUG   HandlerThread:39449 [handler.py:handle_request():146] handle_request: log_artifact
2024-01-19 21:41:23,087 DEBUG   SenderThread:39449 [sender.py:send_request():409] send_request: log_artifact
2024-01-19 21:41:23,132 DEBUG   HandlerThread:39449 [handler.py:handle_request():146] handle_request: partial_history
2024-01-19 21:41:23,333 DEBUG   HandlerThread:39449 [handler.py:handle_request():146] handle_request: stop_status
2024-01-19 21:41:23,333 DEBUG   HandlerThread:39449 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-19 21:41:23,584 DEBUG   HandlerThread:39449 [handler.py:handle_request():146] handle_request: log_artifact
2024-01-19 21:41:23,591 INFO    SenderThread:39449 [sender.py:send_request_log_artifact():1470] logged artifact run-9gu5ssmr-conf_table - {'id': 'QXJ0aWZhY3Q6Njk2NjI2NDg5', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEzMTg0Mjg1NA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6Njk2NjI2NDg5', 'versionIndex': 1}}}
2024-01-19 21:41:23,591 DEBUG   SenderThread:39449 [sender.py:send():382] send: files
2024-01-19 21:41:23,591 INFO    SenderThread:39449 [sender.py:_save_file():1403] saving file media/table/conf_table_21_53e8eba8db34a3d4f73a.table.json with policy now
2024-01-19 21:41:23,592 DEBUG   SenderThread:39449 [sender.py:send():382] send: history
2024-01-19 21:41:23,592 DEBUG   SenderThread:39449 [sender.py:send_request():409] send_request: summary_record
2024-01-19 21:41:23,595 INFO    SenderThread:39449 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-01-19 21:41:23,596 DEBUG   SenderThread:39449 [sender.py:send_request():409] send_request: stop_status
2024-01-19 21:41:23,641 DEBUG   HandlerThread:39449 [handler.py:handle_request():146] handle_request: partial_history
2024-01-19 21:41:23,643 DEBUG   HandlerThread:39449 [handler.py:handle_request():146] handle_request: partial_history
2024-01-19 21:41:23,898 DEBUG   SenderThread:39449 [sender.py:send_request():409] send_request: log_artifact
2024-01-19 21:41:24,072 INFO    Thread-12 :39449 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/jithish/Documents/mlops_project_0/week_2/outputs/2024-01-19/21-40-42/wandb/run-20240119_214106-9gu5ssmr/files/wandb-summary.json
2024-01-19 21:41:24,073 INFO    Thread-12 :39449 [dir_watcher.py:_on_file_created():271] file/dir created: /home/jithish/Documents/mlops_project_0/week_2/outputs/2024-01-19/21-40-42/wandb/run-20240119_214106-9gu5ssmr/files/media/table/examples_22_91f6e347e7ecd02507aa.table.json
2024-01-19 21:41:24,074 INFO    Thread-12 :39449 [dir_watcher.py:_on_file_created():271] file/dir created: /home/jithish/Documents/mlops_project_0/week_2/outputs/2024-01-19/21-40-42/wandb/run-20240119_214106-9gu5ssmr/files/media/table/conf_table_21_53e8eba8db34a3d4f73a.table.json
2024-01-19 21:41:24,074 INFO    Thread-12 :39449 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/jithish/Documents/mlops_project_0/week_2/outputs/2024-01-19/21-40-42/wandb/run-20240119_214106-9gu5ssmr/files/media/table
2024-01-19 21:41:24,157 INFO    SenderThread:39449 [sender.py:send_request_log_artifact():1470] logged artifact run-9gu5ssmr-examples - {'id': 'QXJ0aWZhY3Q6Njk2NjI2NTE1', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEzMTg0Mjg1Nw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6Njk2NjI2NTE1', 'versionIndex': 1}}}
2024-01-19 21:41:24,157 DEBUG   SenderThread:39449 [sender.py:send():382] send: files
2024-01-19 21:41:24,157 INFO    SenderThread:39449 [sender.py:_save_file():1403] saving file media/table/examples_22_91f6e347e7ecd02507aa.table.json with policy now
2024-01-19 21:41:24,158 DEBUG   SenderThread:39449 [sender.py:send():382] send: history
2024-01-19 21:41:24,158 DEBUG   SenderThread:39449 [sender.py:send_request():409] send_request: summary_record
2024-01-19 21:41:24,158 INFO    SenderThread:39449 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-01-19 21:41:24,159 DEBUG   SenderThread:39449 [sender.py:send():382] send: history
2024-01-19 21:41:24,159 DEBUG   SenderThread:39449 [sender.py:send_request():409] send_request: summary_record
2024-01-19 21:41:24,159 INFO    SenderThread:39449 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-01-19 21:41:24,160 DEBUG   SenderThread:39449 [sender.py:send():382] send: telemetry
2024-01-19 21:41:24,160 DEBUG   SenderThread:39449 [sender.py:send():382] send: exit
2024-01-19 21:41:24,160 INFO    SenderThread:39449 [sender.py:send_exit():589] handling exit code: 0
2024-01-19 21:41:24,160 INFO    SenderThread:39449 [sender.py:send_exit():591] handling runtime: 15
2024-01-19 21:41:24,161 INFO    SenderThread:39449 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-01-19 21:41:24,161 INFO    SenderThread:39449 [sender.py:send_exit():597] send defer
2024-01-19 21:41:24,161 DEBUG   HandlerThread:39449 [handler.py:handle_request():146] handle_request: defer
2024-01-19 21:41:24,161 INFO    HandlerThread:39449 [handler.py:handle_request_defer():172] handle defer: 0
2024-01-19 21:41:24,161 DEBUG   SenderThread:39449 [sender.py:send_request():409] send_request: defer
2024-01-19 21:41:24,161 INFO    SenderThread:39449 [sender.py:send_request_defer():613] handle sender defer: 0
2024-01-19 21:41:24,161 INFO    SenderThread:39449 [sender.py:transition_state():617] send defer: 1
2024-01-19 21:41:24,162 DEBUG   HandlerThread:39449 [handler.py:handle_request():146] handle_request: defer
2024-01-19 21:41:24,162 INFO    HandlerThread:39449 [handler.py:handle_request_defer():172] handle defer: 1
2024-01-19 21:41:24,162 DEBUG   SenderThread:39449 [sender.py:send_request():409] send_request: defer
2024-01-19 21:41:24,162 INFO    SenderThread:39449 [sender.py:send_request_defer():613] handle sender defer: 1
2024-01-19 21:41:24,162 INFO    SenderThread:39449 [sender.py:transition_state():617] send defer: 2
2024-01-19 21:41:24,162 DEBUG   HandlerThread:39449 [handler.py:handle_request():146] handle_request: defer
2024-01-19 21:41:24,162 INFO    HandlerThread:39449 [handler.py:handle_request_defer():172] handle defer: 2
2024-01-19 21:41:24,162 INFO    HandlerThread:39449 [system_monitor.py:finish():203] Stopping system monitor
2024-01-19 21:41:24,162 DEBUG   SystemMonitor:39449 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-01-19 21:41:24,162 DEBUG   SystemMonitor:39449 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-01-19 21:41:24,163 DEBUG   SystemMonitor:39449 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-01-19 21:41:24,163 INFO    HandlerThread:39449 [interfaces.py:finish():202] Joined cpu monitor
2024-01-19 21:41:24,164 INFO    HandlerThread:39449 [interfaces.py:finish():202] Joined disk monitor
2024-01-19 21:41:24,164 INFO    HandlerThread:39449 [interfaces.py:finish():202] Joined memory monitor
2024-01-19 21:41:24,164 INFO    HandlerThread:39449 [interfaces.py:finish():202] Joined network monitor
2024-01-19 21:41:24,164 DEBUG   SenderThread:39449 [sender.py:send_request():409] send_request: defer
2024-01-19 21:41:24,164 INFO    SenderThread:39449 [sender.py:send_request_defer():613] handle sender defer: 2
2024-01-19 21:41:24,164 INFO    SenderThread:39449 [sender.py:transition_state():617] send defer: 3
2024-01-19 21:41:24,165 DEBUG   SenderThread:39449 [sender.py:send():382] send: stats
2024-01-19 21:41:24,165 DEBUG   HandlerThread:39449 [handler.py:handle_request():146] handle_request: defer
2024-01-19 21:41:24,165 INFO    HandlerThread:39449 [handler.py:handle_request_defer():172] handle defer: 3
2024-01-19 21:41:24,165 DEBUG   SenderThread:39449 [sender.py:send_request():409] send_request: defer
2024-01-19 21:41:24,165 INFO    SenderThread:39449 [sender.py:send_request_defer():613] handle sender defer: 3
2024-01-19 21:41:24,165 INFO    SenderThread:39449 [sender.py:transition_state():617] send defer: 4
2024-01-19 21:41:24,165 DEBUG   HandlerThread:39449 [handler.py:handle_request():146] handle_request: defer
2024-01-19 21:41:24,165 INFO    HandlerThread:39449 [handler.py:handle_request_defer():172] handle defer: 4
2024-01-19 21:41:24,166 DEBUG   SenderThread:39449 [sender.py:send_request():409] send_request: defer
2024-01-19 21:41:24,166 INFO    SenderThread:39449 [sender.py:send_request_defer():613] handle sender defer: 4
2024-01-19 21:41:24,166 INFO    SenderThread:39449 [sender.py:transition_state():617] send defer: 5
2024-01-19 21:41:24,166 DEBUG   HandlerThread:39449 [handler.py:handle_request():146] handle_request: defer
2024-01-19 21:41:24,166 INFO    HandlerThread:39449 [handler.py:handle_request_defer():172] handle defer: 5
2024-01-19 21:41:24,166 DEBUG   SenderThread:39449 [sender.py:send():382] send: summary
2024-01-19 21:41:24,167 INFO    SenderThread:39449 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-01-19 21:41:24,167 DEBUG   SenderThread:39449 [sender.py:send_request():409] send_request: defer
2024-01-19 21:41:24,167 INFO    SenderThread:39449 [sender.py:send_request_defer():613] handle sender defer: 5
2024-01-19 21:41:24,167 INFO    SenderThread:39449 [sender.py:transition_state():617] send defer: 6
2024-01-19 21:41:24,167 DEBUG   HandlerThread:39449 [handler.py:handle_request():146] handle_request: defer
2024-01-19 21:41:24,167 INFO    HandlerThread:39449 [handler.py:handle_request_defer():172] handle defer: 6
2024-01-19 21:41:24,168 DEBUG   SenderThread:39449 [sender.py:send_request():409] send_request: defer
2024-01-19 21:41:24,168 INFO    SenderThread:39449 [sender.py:send_request_defer():613] handle sender defer: 6
2024-01-19 21:41:24,171 DEBUG   HandlerThread:39449 [handler.py:handle_request():146] handle_request: status_report
2024-01-19 21:41:24,254 INFO    wandb-upload_0:39449 [upload_job.py:push():131] Uploaded file /tmp/tmp0y18a0pfwandb/8rb3bsfz-media/table/conf_table_21_53e8eba8db34a3d4f73a.table.json
2024-01-19 21:41:24,653 DEBUG   HandlerThread:39449 [handler.py:handle_request():146] handle_request: poll_exit
2024-01-19 21:41:24,665 INFO    SenderThread:39449 [sender.py:transition_state():617] send defer: 7
2024-01-19 21:41:24,666 DEBUG   SenderThread:39449 [sender.py:send_request():409] send_request: poll_exit
2024-01-19 21:41:24,667 DEBUG   HandlerThread:39449 [handler.py:handle_request():146] handle_request: defer
2024-01-19 21:41:24,667 INFO    HandlerThread:39449 [handler.py:handle_request_defer():172] handle defer: 7
2024-01-19 21:41:24,668 DEBUG   SenderThread:39449 [sender.py:send_request():409] send_request: defer
2024-01-19 21:41:24,668 INFO    SenderThread:39449 [sender.py:send_request_defer():613] handle sender defer: 7
2024-01-19 21:41:24,696 INFO    wandb-upload_4:39449 [upload_job.py:push():131] Uploaded file /tmp/tmp0y18a0pfwandb/n4bmni1v-media/table/examples_22_91f6e347e7ecd02507aa.table.json
2024-01-19 21:41:24,921 INFO    wandb-upload_1:39449 [upload_job.py:push():131] Uploaded file /tmp/tmp0y18a0pfwandb/uvre56pf-media/table/conf_table_21_53e8eba8db34a3d4f73a.table.json
2024-01-19 21:41:25,074 INFO    Thread-12 :39449 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/jithish/Documents/mlops_project_0/week_2/outputs/2024-01-19/21-40-42/wandb/run-20240119_214106-9gu5ssmr/files/output.log
2024-01-19 21:41:25,074 INFO    Thread-12 :39449 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/jithish/Documents/mlops_project_0/week_2/outputs/2024-01-19/21-40-42/wandb/run-20240119_214106-9gu5ssmr/files/config.yaml
2024-01-19 21:41:25,075 INFO    Thread-12 :39449 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/jithish/Documents/mlops_project_0/week_2/outputs/2024-01-19/21-40-42/wandb/run-20240119_214106-9gu5ssmr/files/wandb-summary.json
2024-01-19 21:41:25,330 INFO    wandb-upload_2:39449 [upload_job.py:push():131] Uploaded file /tmp/tmp0y18a0pfwandb/5pxb90nf-media/table/examples_22_91f6e347e7ecd02507aa.table.json
2024-01-19 21:41:25,643 DEBUG   HandlerThread:39449 [handler.py:handle_request():146] handle_request: poll_exit
2024-01-19 21:41:26,885 INFO    SenderThread:39449 [sender.py:transition_state():617] send defer: 8
2024-01-19 21:41:26,885 DEBUG   SenderThread:39449 [sender.py:send_request():409] send_request: poll_exit
2024-01-19 21:41:26,886 DEBUG   HandlerThread:39449 [handler.py:handle_request():146] handle_request: defer
2024-01-19 21:41:26,886 INFO    HandlerThread:39449 [handler.py:handle_request_defer():172] handle defer: 8
2024-01-19 21:41:26,887 DEBUG   SenderThread:39449 [sender.py:send_request():409] send_request: defer
2024-01-19 21:41:26,887 INFO    SenderThread:39449 [sender.py:send_request_defer():613] handle sender defer: 8
2024-01-19 21:41:26,887 INFO    SenderThread:39449 [job_builder.py:build():296] Attempting to build job artifact
2024-01-19 21:41:26,889 INFO    SenderThread:39449 [job_builder.py:_get_source_type():426] is repo sourced job
2024-01-19 21:41:26,891 INFO    SenderThread:39449 [job_builder.py:build():402] adding wandb-job metadata file
2024-01-19 21:41:26,901 INFO    SenderThread:39449 [sender.py:transition_state():617] send defer: 9
2024-01-19 21:41:26,901 DEBUG   HandlerThread:39449 [handler.py:handle_request():146] handle_request: defer
2024-01-19 21:41:26,901 INFO    HandlerThread:39449 [handler.py:handle_request_defer():172] handle defer: 9
2024-01-19 21:41:26,902 DEBUG   SenderThread:39449 [sender.py:send():382] send: artifact
2024-01-19 21:41:27,076 INFO    Thread-12 :39449 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/jithish/Documents/mlops_project_0/week_2/outputs/2024-01-19/21-40-42/wandb/run-20240119_214106-9gu5ssmr/files/output.log
2024-01-19 21:41:27,648 DEBUG   HandlerThread:39449 [handler.py:handle_request():146] handle_request: poll_exit
2024-01-19 21:41:28,522 INFO    wandb-upload_3:39449 [upload_job.py:push():86] Skipped uploading /home/jithish/.local/share/wandb/artifacts/staging/tmpu_6cfuus
2024-01-19 21:41:29,118 INFO    wandb-upload_4:39449 [upload_job.py:push():89] Uploaded file /home/jithish/.local/share/wandb/artifacts/staging/tmpdv2gi329
2024-01-19 21:41:30,962 INFO    SenderThread:39449 [sender.py:send_artifact():1494] sent artifact job-https___github.com_jithsg_MLOps-Project.git_week_2_train.py - {'id': 'QXJ0aWZhY3Q6Njk2NjI2NjUx', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEzMTgwNzUzNQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6Njk2NDcwNzEx', 'versionIndex': 0}}}
2024-01-19 21:41:30,962 DEBUG   SenderThread:39449 [sender.py:send_request():409] send_request: defer
2024-01-19 21:41:30,962 INFO    SenderThread:39449 [sender.py:send_request_defer():613] handle sender defer: 9
2024-01-19 21:41:30,962 INFO    SenderThread:39449 [dir_watcher.py:finish():358] shutting down directory watcher
2024-01-19 21:41:31,078 INFO    SenderThread:39449 [dir_watcher.py:finish():388] scan: /home/jithish/Documents/mlops_project_0/week_2/outputs/2024-01-19/21-40-42/wandb/run-20240119_214106-9gu5ssmr/files
2024-01-19 21:41:31,079 INFO    SenderThread:39449 [dir_watcher.py:finish():402] scan save: /home/jithish/Documents/mlops_project_0/week_2/outputs/2024-01-19/21-40-42/wandb/run-20240119_214106-9gu5ssmr/files/wandb-metadata.json wandb-metadata.json
2024-01-19 21:41:31,079 INFO    SenderThread:39449 [dir_watcher.py:finish():402] scan save: /home/jithish/Documents/mlops_project_0/week_2/outputs/2024-01-19/21-40-42/wandb/run-20240119_214106-9gu5ssmr/files/output.log output.log
2024-01-19 21:41:31,080 INFO    SenderThread:39449 [dir_watcher.py:finish():402] scan save: /home/jithish/Documents/mlops_project_0/week_2/outputs/2024-01-19/21-40-42/wandb/run-20240119_214106-9gu5ssmr/files/config.yaml config.yaml
2024-01-19 21:41:31,086 INFO    SenderThread:39449 [dir_watcher.py:finish():402] scan save: /home/jithish/Documents/mlops_project_0/week_2/outputs/2024-01-19/21-40-42/wandb/run-20240119_214106-9gu5ssmr/files/requirements.txt requirements.txt
2024-01-19 21:41:31,087 INFO    SenderThread:39449 [dir_watcher.py:finish():402] scan save: /home/jithish/Documents/mlops_project_0/week_2/outputs/2024-01-19/21-40-42/wandb/run-20240119_214106-9gu5ssmr/files/wandb-summary.json wandb-summary.json
2024-01-19 21:41:31,110 INFO    SenderThread:39449 [dir_watcher.py:finish():402] scan save: /home/jithish/Documents/mlops_project_0/week_2/outputs/2024-01-19/21-40-42/wandb/run-20240119_214106-9gu5ssmr/files/media/table/conf_table_10_53e8eba8db34a3d4f73a.table.json media/table/conf_table_10_53e8eba8db34a3d4f73a.table.json
2024-01-19 21:41:31,110 INFO    SenderThread:39449 [dir_watcher.py:finish():402] scan save: /home/jithish/Documents/mlops_project_0/week_2/outputs/2024-01-19/21-40-42/wandb/run-20240119_214106-9gu5ssmr/files/media/table/conf_table_0_826913cc1fb16c28d825.table.json media/table/conf_table_0_826913cc1fb16c28d825.table.json
2024-01-19 21:41:31,110 INFO    SenderThread:39449 [dir_watcher.py:finish():402] scan save: /home/jithish/Documents/mlops_project_0/week_2/outputs/2024-01-19/21-40-42/wandb/run-20240119_214106-9gu5ssmr/files/media/table/examples_11_91f6e347e7ecd02507aa.table.json media/table/examples_11_91f6e347e7ecd02507aa.table.json
2024-01-19 21:41:31,111 INFO    SenderThread:39449 [dir_watcher.py:finish():402] scan save: /home/jithish/Documents/mlops_project_0/week_2/outputs/2024-01-19/21-40-42/wandb/run-20240119_214106-9gu5ssmr/files/media/table/conf_table_21_53e8eba8db34a3d4f73a.table.json media/table/conf_table_21_53e8eba8db34a3d4f73a.table.json
2024-01-19 21:41:31,111 INFO    SenderThread:39449 [dir_watcher.py:finish():402] scan save: /home/jithish/Documents/mlops_project_0/week_2/outputs/2024-01-19/21-40-42/wandb/run-20240119_214106-9gu5ssmr/files/media/table/examples_1_efaa22ada4e0e3eaf1d3.table.json media/table/examples_1_efaa22ada4e0e3eaf1d3.table.json
2024-01-19 21:41:31,111 INFO    SenderThread:39449 [dir_watcher.py:finish():402] scan save: /home/jithish/Documents/mlops_project_0/week_2/outputs/2024-01-19/21-40-42/wandb/run-20240119_214106-9gu5ssmr/files/media/table/examples_22_91f6e347e7ecd02507aa.table.json media/table/examples_22_91f6e347e7ecd02507aa.table.json
2024-01-19 21:41:31,111 INFO    SenderThread:39449 [sender.py:transition_state():617] send defer: 10
2024-01-19 21:41:31,112 DEBUG   SenderThread:39449 [sender.py:send_request():409] send_request: poll_exit
2024-01-19 21:41:31,112 DEBUG   HandlerThread:39449 [handler.py:handle_request():146] handle_request: defer
2024-01-19 21:41:31,113 INFO    HandlerThread:39449 [handler.py:handle_request_defer():172] handle defer: 10
2024-01-19 21:41:31,114 DEBUG   SenderThread:39449 [sender.py:send_request():409] send_request: defer
2024-01-19 21:41:31,114 INFO    SenderThread:39449 [sender.py:send_request_defer():613] handle sender defer: 10
2024-01-19 21:41:31,114 INFO    SenderThread:39449 [file_pusher.py:finish():175] shutting down file pusher
2024-01-19 21:41:31,648 DEBUG   HandlerThread:39449 [handler.py:handle_request():146] handle_request: poll_exit
2024-01-19 21:41:31,649 DEBUG   SenderThread:39449 [sender.py:send_request():409] send_request: poll_exit
2024-01-19 21:41:31,695 INFO    wandb-upload_3:39449 [upload_job.py:push():131] Uploaded file /home/jithish/Documents/mlops_project_0/week_2/outputs/2024-01-19/21-40-42/wandb/run-20240119_214106-9gu5ssmr/files/requirements.txt
2024-01-19 21:41:31,752 INFO    wandb-upload_2:39449 [upload_job.py:push():131] Uploaded file /home/jithish/Documents/mlops_project_0/week_2/outputs/2024-01-19/21-40-42/wandb/run-20240119_214106-9gu5ssmr/files/wandb-summary.json
2024-01-19 21:41:31,986 INFO    wandb-upload_0:39449 [upload_job.py:push():131] Uploaded file /home/jithish/Documents/mlops_project_0/week_2/outputs/2024-01-19/21-40-42/wandb/run-20240119_214106-9gu5ssmr/files/config.yaml
2024-01-19 21:41:31,988 INFO    wandb-upload_1:39449 [upload_job.py:push():131] Uploaded file /home/jithish/Documents/mlops_project_0/week_2/outputs/2024-01-19/21-40-42/wandb/run-20240119_214106-9gu5ssmr/files/output.log
2024-01-19 21:41:32,189 INFO    Thread-11 (_thread_body):39449 [sender.py:transition_state():617] send defer: 11
2024-01-19 21:41:32,190 DEBUG   HandlerThread:39449 [handler.py:handle_request():146] handle_request: defer
2024-01-19 21:41:32,190 INFO    HandlerThread:39449 [handler.py:handle_request_defer():172] handle defer: 11
2024-01-19 21:41:32,191 DEBUG   SenderThread:39449 [sender.py:send_request():409] send_request: defer
2024-01-19 21:41:32,192 INFO    SenderThread:39449 [sender.py:send_request_defer():613] handle sender defer: 11
2024-01-19 21:41:32,192 INFO    SenderThread:39449 [file_pusher.py:join():181] waiting for file pusher
2024-01-19 21:41:32,192 INFO    SenderThread:39449 [sender.py:transition_state():617] send defer: 12
2024-01-19 21:41:32,193 DEBUG   HandlerThread:39449 [handler.py:handle_request():146] handle_request: defer
2024-01-19 21:41:32,193 INFO    HandlerThread:39449 [handler.py:handle_request_defer():172] handle defer: 12
2024-01-19 21:41:32,193 DEBUG   HandlerThread:39449 [handler.py:handle_request():146] handle_request: status_report
2024-01-19 21:41:32,194 DEBUG   SenderThread:39449 [sender.py:send_request():409] send_request: defer
2024-01-19 21:41:32,195 INFO    SenderThread:39449 [sender.py:send_request_defer():613] handle sender defer: 12
2024-01-19 21:41:32,195 INFO    SenderThread:39449 [file_stream.py:finish():595] file stream finish called
2024-01-19 21:41:32,600 INFO    SenderThread:39449 [file_stream.py:finish():599] file stream finish is done
2024-01-19 21:41:32,600 INFO    SenderThread:39449 [sender.py:transition_state():617] send defer: 13
2024-01-19 21:41:32,601 DEBUG   HandlerThread:39449 [handler.py:handle_request():146] handle_request: defer
2024-01-19 21:41:32,601 INFO    HandlerThread:39449 [handler.py:handle_request_defer():172] handle defer: 13
2024-01-19 21:41:32,602 DEBUG   SenderThread:39449 [sender.py:send_request():409] send_request: defer
2024-01-19 21:41:32,602 INFO    SenderThread:39449 [sender.py:send_request_defer():613] handle sender defer: 13
2024-01-19 21:41:32,602 INFO    SenderThread:39449 [sender.py:transition_state():617] send defer: 14
2024-01-19 21:41:32,603 DEBUG   HandlerThread:39449 [handler.py:handle_request():146] handle_request: defer
2024-01-19 21:41:32,603 INFO    HandlerThread:39449 [handler.py:handle_request_defer():172] handle defer: 14
2024-01-19 21:41:32,604 DEBUG   SenderThread:39449 [sender.py:send():382] send: final
2024-01-19 21:41:32,604 DEBUG   SenderThread:39449 [sender.py:send():382] send: footer
2024-01-19 21:41:32,604 DEBUG   SenderThread:39449 [sender.py:send_request():409] send_request: defer
2024-01-19 21:41:32,605 INFO    SenderThread:39449 [sender.py:send_request_defer():613] handle sender defer: 14
2024-01-19 21:41:32,607 DEBUG   HandlerThread:39449 [handler.py:handle_request():146] handle_request: poll_exit
2024-01-19 21:41:32,607 DEBUG   SenderThread:39449 [sender.py:send_request():409] send_request: poll_exit
2024-01-19 21:41:32,610 DEBUG   HandlerThread:39449 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-19 21:41:32,612 DEBUG   HandlerThread:39449 [handler.py:handle_request():146] handle_request: server_info
2024-01-19 21:41:32,612 DEBUG   SenderThread:39449 [sender.py:send_request():409] send_request: server_info
2024-01-19 21:41:32,652 DEBUG   HandlerThread:39449 [handler.py:handle_request():146] handle_request: get_summary
2024-01-19 21:41:32,654 DEBUG   HandlerThread:39449 [handler.py:handle_request():146] handle_request: sampled_history
2024-01-19 21:41:32,657 DEBUG   HandlerThread:39449 [handler.py:handle_request():146] handle_request: job_info
2024-01-19 21:41:32,908 DEBUG   SenderThread:39449 [sender.py:send_request():409] send_request: job_info
2024-01-19 21:41:32,910 DEBUG   HandlerThread:39449 [handler.py:handle_request():146] handle_request: shutdown
2024-01-19 21:41:32,911 INFO    HandlerThread:39449 [handler.py:finish():869] shutting down handler
2024-01-19 21:41:33,658 INFO    WriterThread:39449 [datastore.py:close():296] close: /home/jithish/Documents/mlops_project_0/week_2/outputs/2024-01-19/21-40-42/wandb/run-20240119_214106-9gu5ssmr/run-9gu5ssmr.wandb
2024-01-19 21:41:33,909 INFO    SenderThread:39449 [sender.py:finish():1572] shutting down sender
2024-01-19 21:41:33,909 INFO    SenderThread:39449 [file_pusher.py:finish():175] shutting down file pusher
2024-01-19 21:41:33,909 INFO    SenderThread:39449 [file_pusher.py:join():181] waiting for file pusher
