2024-01-20 16:40:56,036 DEBUG   SenderThread:47108 [sender.py:send_request():409] send_request: summary_record
2024-01-20 16:40:56,036 INFO    SenderThread:47108 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-01-20 16:40:56,046 INFO    Thread-12 :47108 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/jithish/Documents/mlops_project_0/week_onnx/outputs/2024-01-20/16-40-20/wandb/run-20240120_164033-bigvf3t7/files/output.log
2024-01-20 16:40:56,047 INFO    Thread-12 :47108 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/jithish/Documents/mlops_project_0/week_onnx/outputs/2024-01-20/16-40-20/wandb/run-20240120_164033-bigvf3t7/files/wandb-summary.json
2024-01-20 16:40:56,088 DEBUG   HandlerThread:47108 [handler.py:handle_request():146] handle_request: partial_history
2024-01-20 16:40:56,088 DEBUG   SenderThread:47108 [sender.py:send():382] send: history
2024-01-20 16:40:56,088 DEBUG   SenderThread:47108 [sender.py:send_request():409] send_request: summary_record
2024-01-20 16:40:56,089 INFO    SenderThread:47108 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-01-20 16:40:56,145 DEBUG   HandlerThread:47108 [handler.py:handle_request():146] handle_request: partial_history
2024-01-20 16:40:56,145 DEBUG   SenderThread:47108 [sender.py:send():382] send: history
2024-01-20 16:40:56,145 DEBUG   SenderThread:47108 [sender.py:send_request():409] send_request: summary_record
2024-01-20 16:40:56,146 INFO    SenderThread:47108 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-01-20 16:40:56,196 DEBUG   HandlerThread:47108 [handler.py:handle_request():146] handle_request: partial_history
2024-01-20 16:40:56,197 DEBUG   SenderThread:47108 [sender.py:send():382] send: history
2024-01-20 16:40:56,197 DEBUG   SenderThread:47108 [sender.py:send_request():409] send_request: summary_record
2024-01-20 16:40:56,197 INFO    SenderThread:47108 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-01-20 16:40:56,256 DEBUG   HandlerThread:47108 [handler.py:handle_request():146] handle_request: partial_history
2024-01-20 16:40:56,256 DEBUG   SenderThread:47108 [sender.py:send():382] send: history
2024-01-20 16:40:56,256 DEBUG   SenderThread:47108 [sender.py:send_request():409] send_request: summary_record
2024-01-20 16:40:56,256 INFO    SenderThread:47108 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-01-20 16:40:56,307 DEBUG   HandlerThread:47108 [handler.py:handle_request():146] handle_request: partial_history
2024-01-20 16:40:56,307 DEBUG   SenderThread:47108 [sender.py:send():382] send: history
2024-01-20 16:40:56,307 DEBUG   SenderThread:47108 [sender.py:send_request():409] send_request: summary_record
2024-01-20 16:40:56,307 INFO    SenderThread:47108 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-01-20 16:40:56,365 DEBUG   HandlerThread:47108 [handler.py:handle_request():146] handle_request: partial_history
2024-01-20 16:40:56,365 DEBUG   SenderThread:47108 [sender.py:send():382] send: history
2024-01-20 16:40:56,365 DEBUG   SenderThread:47108 [sender.py:send_request():409] send_request: summary_record
2024-01-20 16:40:56,366 INFO    SenderThread:47108 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-01-20 16:40:56,416 DEBUG   HandlerThread:47108 [handler.py:handle_request():146] handle_request: partial_history
2024-01-20 16:40:56,416 DEBUG   SenderThread:47108 [sender.py:send():382] send: history
2024-01-20 16:40:56,416 DEBUG   SenderThread:47108 [sender.py:send_request():409] send_request: summary_record
2024-01-20 16:40:56,417 INFO    SenderThread:47108 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-01-20 16:40:56,475 DEBUG   HandlerThread:47108 [handler.py:handle_request():146] handle_request: partial_history
2024-01-20 16:40:56,475 DEBUG   SenderThread:47108 [sender.py:send():382] send: history
2024-01-20 16:40:56,476 DEBUG   SenderThread:47108 [sender.py:send_request():409] send_request: summary_record
2024-01-20 16:40:56,476 INFO    SenderThread:47108 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-01-20 16:40:56,527 DEBUG   HandlerThread:47108 [handler.py:handle_request():146] handle_request: partial_history
2024-01-20 16:40:56,527 DEBUG   SenderThread:47108 [sender.py:send():382] send: history
2024-01-20 16:40:56,527 DEBUG   SenderThread:47108 [sender.py:send_request():409] send_request: summary_record
2024-01-20 16:40:56,528 INFO    SenderThread:47108 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-01-20 16:40:56,585 DEBUG   HandlerThread:47108 [handler.py:handle_request():146] handle_request: partial_history
2024-01-20 16:40:56,585 DEBUG   SenderThread:47108 [sender.py:send():382] send: history
2024-01-20 16:40:56,585 DEBUG   SenderThread:47108 [sender.py:send_request():409] send_request: summary_record
2024-01-20 16:40:56,586 INFO    SenderThread:47108 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-01-20 16:40:56,636 DEBUG   HandlerThread:47108 [handler.py:handle_request():146] handle_request: partial_history
2024-01-20 16:40:56,636 DEBUG   SenderThread:47108 [sender.py:send():382] send: history
2024-01-20 16:40:56,636 DEBUG   SenderThread:47108 [sender.py:send_request():409] send_request: summary_record
2024-01-20 16:40:56,637 INFO    SenderThread:47108 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-01-20 16:40:56,702 DEBUG   HandlerThread:47108 [handler.py:handle_request():146] handle_request: partial_history
2024-01-20 16:40:56,703 DEBUG   SenderThread:47108 [sender.py:send():382] send: history
2024-01-20 16:40:56,703 DEBUG   SenderThread:47108 [sender.py:send_request():409] send_request: summary_record
2024-01-20 16:40:56,703 INFO    SenderThread:47108 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-01-20 16:40:56,765 DEBUG   HandlerThread:47108 [handler.py:handle_request():146] handle_request: partial_history
2024-01-20 16:40:56,766 DEBUG   SenderThread:47108 [sender.py:send():382] send: history
2024-01-20 16:40:56,766 DEBUG   SenderThread:47108 [sender.py:send_request():409] send_request: summary_record
2024-01-20 16:40:56,766 INFO    SenderThread:47108 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-01-20 16:40:56,791 DEBUG   HandlerThread:47108 [handler.py:handle_request():146] handle_request: partial_history
2024-01-20 16:40:56,791 DEBUG   SenderThread:47108 [sender.py:send():382] send: history
2024-01-20 16:40:56,791 DEBUG   SenderThread:47108 [sender.py:send_request():409] send_request: summary_record
2024-01-20 16:40:56,792 INFO    SenderThread:47108 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-01-20 16:40:56,793 DEBUG   SenderThread:47108 [sender.py:send():382] send: config
2024-01-20 16:40:57,048 INFO    Thread-12 :47108 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/jithish/Documents/mlops_project_0/week_onnx/outputs/2024-01-20/16-40-20/wandb/run-20240120_164033-bigvf3t7/files/wandb-summary.json
2024-01-20 16:40:57,245 DEBUG   HandlerThread:47108 [handler.py:handle_request():146] handle_request: log_artifact
2024-01-20 16:40:57,246 DEBUG   SenderThread:47108 [sender.py:send_request():409] send_request: log_artifact
2024-01-20 16:40:57,274 DEBUG   HandlerThread:47108 [handler.py:handle_request():146] handle_request: partial_history
2024-01-20 16:40:57,804 DEBUG   HandlerThread:47108 [handler.py:handle_request():146] handle_request: log_artifact
2024-01-20 16:40:57,810 DEBUG   HandlerThread:47108 [handler.py:handle_request():146] handle_request: partial_history
2024-01-20 16:40:57,868 DEBUG   HandlerThread:47108 [handler.py:handle_request():146] handle_request: partial_history
2024-01-20 16:40:58,049 INFO    Thread-12 :47108 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/jithish/Documents/mlops_project_0/week_onnx/outputs/2024-01-20/16-40-20/wandb/run-20240120_164033-bigvf3t7/files/output.log
2024-01-20 16:40:58,049 INFO    Thread-12 :47108 [dir_watcher.py:_on_file_created():271] file/dir created: /home/jithish/Documents/mlops_project_0/week_onnx/outputs/2024-01-20/16-40-20/wandb/run-20240120_164033-bigvf3t7/files/media/table/conf_table_33_64d53b227faa1d9af28f.table.json
2024-01-20 16:40:58,050 INFO    Thread-12 :47108 [dir_watcher.py:_on_file_created():271] file/dir created: /home/jithish/Documents/mlops_project_0/week_onnx/outputs/2024-01-20/16-40-20/wandb/run-20240120_164033-bigvf3t7/files/media/table/examples_34_91f6e347e7ecd02507aa.table.json
2024-01-20 16:40:58,051 INFO    Thread-12 :47108 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/jithish/Documents/mlops_project_0/week_onnx/outputs/2024-01-20/16-40-20/wandb/run-20240120_164033-bigvf3t7/files/media/table
2024-01-20 16:40:58,145 INFO    SenderThread:47108 [sender.py:send_request_log_artifact():1470] logged artifact run-bigvf3t7-conf_table - {'id': 'QXJ0aWZhY3Q6Njk3NTI5MzY2', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEzMjA2ODI5OA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6Njk3NTI5MDQ1', 'versionIndex': 0}}}
2024-01-20 16:40:58,145 DEBUG   SenderThread:47108 [sender.py:send():382] send: files
2024-01-20 16:40:58,145 INFO    SenderThread:47108 [sender.py:_save_file():1403] saving file media/table/conf_table_33_64d53b227faa1d9af28f.table.json with policy now
2024-01-20 16:40:58,146 DEBUG   SenderThread:47108 [sender.py:send():382] send: history
2024-01-20 16:40:58,146 DEBUG   SenderThread:47108 [sender.py:send_request():409] send_request: summary_record
2024-01-20 16:40:58,149 INFO    SenderThread:47108 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-01-20 16:40:58,149 DEBUG   SenderThread:47108 [sender.py:send_request():409] send_request: log_artifact
2024-01-20 16:40:58,672 INFO    wandb-upload_2:47108 [upload_job.py:push():131] Uploaded file /tmp/tmp7urh81xlwandb/sqtkay0t-media/table/conf_table_33_64d53b227faa1d9af28f.table.json
2024-01-20 16:40:58,713 INFO    wandb-upload_3:47108 [upload_job.py:push():131] Uploaded file /tmp/tmp7urh81xlwandb/pa02nrfo-media/table/examples_34_91f6e347e7ecd02507aa.table.json
2024-01-20 16:40:58,746 INFO    SenderThread:47108 [sender.py:send_request_log_artifact():1470] logged artifact run-bigvf3t7-examples - {'id': 'QXJ0aWZhY3Q6Njk3NTI5Mzc3', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEzMjA2ODMwMA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6Njk3NTI5MDQ4', 'versionIndex': 0}}}
2024-01-20 16:40:58,746 DEBUG   SenderThread:47108 [sender.py:send():382] send: files
2024-01-20 16:40:58,747 INFO    SenderThread:47108 [sender.py:_save_file():1403] saving file media/table/examples_34_91f6e347e7ecd02507aa.table.json with policy now
2024-01-20 16:40:58,747 DEBUG   SenderThread:47108 [sender.py:send():382] send: history
2024-01-20 16:40:58,748 DEBUG   SenderThread:47108 [sender.py:send_request():409] send_request: summary_record
2024-01-20 16:40:58,750 INFO    SenderThread:47108 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-01-20 16:40:58,751 DEBUG   SenderThread:47108 [sender.py:send():382] send: metric
2024-01-20 16:40:58,752 DEBUG   SenderThread:47108 [sender.py:send():382] send: metric
2024-01-20 16:40:58,752 DEBUG   SenderThread:47108 [sender.py:send():382] send: metric
2024-01-20 16:40:58,752 DEBUG   SenderThread:47108 [sender.py:send():382] send: metric
2024-01-20 16:40:58,753 DEBUG   SenderThread:47108 [sender.py:send():382] send: metric
2024-01-20 16:40:58,753 DEBUG   SenderThread:47108 [sender.py:send():382] send: metric
2024-01-20 16:40:58,753 DEBUG   SenderThread:47108 [sender.py:send():382] send: metric
2024-01-20 16:40:58,753 DEBUG   SenderThread:47108 [sender.py:send():382] send: history
2024-01-20 16:40:58,754 DEBUG   SenderThread:47108 [sender.py:send_request():409] send_request: summary_record
2024-01-20 16:40:58,755 INFO    SenderThread:47108 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-01-20 16:40:58,756 DEBUG   SenderThread:47108 [sender.py:send():382] send: telemetry
2024-01-20 16:40:58,756 DEBUG   SenderThread:47108 [sender.py:send():382] send: exit
2024-01-20 16:40:58,757 INFO    SenderThread:47108 [sender.py:send_exit():589] handling exit code: 0
2024-01-20 16:40:58,757 INFO    SenderThread:47108 [sender.py:send_exit():591] handling runtime: 22
2024-01-20 16:40:58,758 INFO    SenderThread:47108 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-01-20 16:40:58,759 INFO    SenderThread:47108 [sender.py:send_exit():597] send defer
2024-01-20 16:40:58,759 DEBUG   HandlerThread:47108 [handler.py:handle_request():146] handle_request: defer
2024-01-20 16:40:58,759 INFO    HandlerThread:47108 [handler.py:handle_request_defer():172] handle defer: 0
2024-01-20 16:40:58,760 DEBUG   SenderThread:47108 [sender.py:send_request():409] send_request: defer
2024-01-20 16:40:58,761 INFO    SenderThread:47108 [sender.py:send_request_defer():613] handle sender defer: 0
2024-01-20 16:40:58,761 INFO    SenderThread:47108 [sender.py:transition_state():617] send defer: 1
2024-01-20 16:40:58,761 DEBUG   HandlerThread:47108 [handler.py:handle_request():146] handle_request: defer
2024-01-20 16:40:58,761 INFO    HandlerThread:47108 [handler.py:handle_request_defer():172] handle defer: 1
2024-01-20 16:40:58,767 DEBUG   SenderThread:47108 [sender.py:send_request():409] send_request: defer
2024-01-20 16:40:58,767 INFO    SenderThread:47108 [sender.py:send_request_defer():613] handle sender defer: 1
2024-01-20 16:40:58,767 INFO    SenderThread:47108 [sender.py:transition_state():617] send defer: 2
2024-01-20 16:40:58,767 DEBUG   HandlerThread:47108 [handler.py:handle_request():146] handle_request: defer
2024-01-20 16:40:58,767 INFO    HandlerThread:47108 [handler.py:handle_request_defer():172] handle defer: 2
2024-01-20 16:40:58,767 INFO    HandlerThread:47108 [system_monitor.py:finish():203] Stopping system monitor
2024-01-20 16:40:58,768 DEBUG   SystemMonitor:47108 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-01-20 16:40:58,768 DEBUG   SystemMonitor:47108 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-01-20 16:40:58,768 DEBUG   SystemMonitor:47108 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-01-20 16:40:58,769 INFO    HandlerThread:47108 [interfaces.py:finish():202] Joined cpu monitor
2024-01-20 16:40:58,770 INFO    HandlerThread:47108 [interfaces.py:finish():202] Joined disk monitor
2024-01-20 16:40:58,770 INFO    HandlerThread:47108 [interfaces.py:finish():202] Joined memory monitor
2024-01-20 16:40:58,770 INFO    HandlerThread:47108 [interfaces.py:finish():202] Joined network monitor
2024-01-20 16:40:58,771 DEBUG   SenderThread:47108 [sender.py:send_request():409] send_request: defer
2024-01-20 16:40:58,771 INFO    SenderThread:47108 [sender.py:send_request_defer():613] handle sender defer: 2
2024-01-20 16:40:58,771 INFO    SenderThread:47108 [sender.py:transition_state():617] send defer: 3
2024-01-20 16:40:58,771 DEBUG   HandlerThread:47108 [handler.py:handle_request():146] handle_request: defer
2024-01-20 16:40:58,771 INFO    HandlerThread:47108 [handler.py:handle_request_defer():172] handle defer: 3
2024-01-20 16:40:58,775 DEBUG   SenderThread:47108 [sender.py:send_request():409] send_request: defer
2024-01-20 16:40:58,775 INFO    SenderThread:47108 [sender.py:send_request_defer():613] handle sender defer: 3
2024-01-20 16:40:58,775 INFO    SenderThread:47108 [sender.py:transition_state():617] send defer: 4
2024-01-20 16:40:58,776 DEBUG   HandlerThread:47108 [handler.py:handle_request():146] handle_request: defer
2024-01-20 16:40:58,776 INFO    HandlerThread:47108 [handler.py:handle_request_defer():172] handle defer: 4
2024-01-20 16:40:58,776 DEBUG   SenderThread:47108 [sender.py:send_request():409] send_request: defer
2024-01-20 16:40:58,776 INFO    SenderThread:47108 [sender.py:send_request_defer():613] handle sender defer: 4
2024-01-20 16:40:58,776 INFO    SenderThread:47108 [sender.py:transition_state():617] send defer: 5
2024-01-20 16:40:58,776 DEBUG   HandlerThread:47108 [handler.py:handle_request():146] handle_request: defer
2024-01-20 16:40:58,776 INFO    HandlerThread:47108 [handler.py:handle_request_defer():172] handle defer: 5
2024-01-20 16:40:58,777 DEBUG   SenderThread:47108 [sender.py:send():382] send: summary
2024-01-20 16:40:58,778 INFO    SenderThread:47108 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-01-20 16:40:58,778 DEBUG   SenderThread:47108 [sender.py:send_request():409] send_request: defer
2024-01-20 16:40:58,778 INFO    SenderThread:47108 [sender.py:send_request_defer():613] handle sender defer: 5
2024-01-20 16:40:58,778 INFO    SenderThread:47108 [sender.py:transition_state():617] send defer: 6
2024-01-20 16:40:58,778 DEBUG   HandlerThread:47108 [handler.py:handle_request():146] handle_request: defer
2024-01-20 16:40:58,778 INFO    HandlerThread:47108 [handler.py:handle_request_defer():172] handle defer: 6
2024-01-20 16:40:58,779 DEBUG   SenderThread:47108 [sender.py:send_request():409] send_request: defer
2024-01-20 16:40:58,779 INFO    SenderThread:47108 [sender.py:send_request_defer():613] handle sender defer: 6
2024-01-20 16:40:58,783 DEBUG   HandlerThread:47108 [handler.py:handle_request():146] handle_request: status_report
2024-01-20 16:40:58,870 DEBUG   HandlerThread:47108 [handler.py:handle_request():146] handle_request: poll_exit
2024-01-20 16:40:59,049 INFO    Thread-12 :47108 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/jithish/Documents/mlops_project_0/week_onnx/outputs/2024-01-20/16-40-20/wandb/run-20240120_164033-bigvf3t7/files/wandb-summary.json
2024-01-20 16:40:59,071 INFO    SenderThread:47108 [sender.py:transition_state():617] send defer: 7
2024-01-20 16:40:59,071 DEBUG   SenderThread:47108 [sender.py:send_request():409] send_request: poll_exit
2024-01-20 16:40:59,071 DEBUG   HandlerThread:47108 [handler.py:handle_request():146] handle_request: defer
2024-01-20 16:40:59,071 INFO    HandlerThread:47108 [handler.py:handle_request_defer():172] handle defer: 7
2024-01-20 16:40:59,071 DEBUG   SenderThread:47108 [sender.py:send_request():409] send_request: defer
2024-01-20 16:40:59,072 INFO    SenderThread:47108 [sender.py:send_request_defer():613] handle sender defer: 7
2024-01-20 16:40:59,289 INFO    wandb-upload_0:47108 [upload_job.py:push():89] Uploaded file /home/jithish/.local/share/wandb/artifacts/staging/tmpc_ll_tz7
2024-01-20 16:40:59,378 INFO    wandb-upload_1:47108 [upload_job.py:push():131] Uploaded file /tmp/tmp7urh81xlwandb/r6z6damn-media/table/conf_table_33_64d53b227faa1d9af28f.table.json
2024-01-20 16:40:59,399 INFO    wandb-upload_3:47108 [upload_job.py:push():131] Uploaded file /tmp/tmp7urh81xlwandb/f2nsdh6z-media/table/examples_34_91f6e347e7ecd02507aa.table.json
2024-01-20 16:40:59,805 INFO    wandb-upload_2:47108 [upload_job.py:push():89] Uploaded file /home/jithish/.local/share/wandb/artifacts/staging/tmpf2oet2og
2024-01-20 16:40:59,871 DEBUG   HandlerThread:47108 [handler.py:handle_request():146] handle_request: poll_exit
2024-01-20 16:40:59,942 INFO    SenderThread:47108 [sender.py:transition_state():617] send defer: 8
2024-01-20 16:40:59,943 DEBUG   SenderThread:47108 [sender.py:send_request():409] send_request: poll_exit
2024-01-20 16:40:59,943 DEBUG   HandlerThread:47108 [handler.py:handle_request():146] handle_request: defer
2024-01-20 16:40:59,943 INFO    HandlerThread:47108 [handler.py:handle_request_defer():172] handle defer: 8
2024-01-20 16:40:59,944 DEBUG   SenderThread:47108 [sender.py:send_request():409] send_request: defer
2024-01-20 16:40:59,944 INFO    SenderThread:47108 [sender.py:send_request_defer():613] handle sender defer: 8
2024-01-20 16:40:59,944 INFO    SenderThread:47108 [job_builder.py:build():296] Attempting to build job artifact
2024-01-20 16:40:59,945 INFO    SenderThread:47108 [job_builder.py:_get_source_type():426] is repo sourced job
2024-01-20 16:40:59,946 INFO    SenderThread:47108 [job_builder.py:build():402] adding wandb-job metadata file
2024-01-20 16:40:59,953 INFO    SenderThread:47108 [sender.py:transition_state():617] send defer: 9
2024-01-20 16:40:59,954 DEBUG   HandlerThread:47108 [handler.py:handle_request():146] handle_request: defer
2024-01-20 16:40:59,954 INFO    HandlerThread:47108 [handler.py:handle_request_defer():172] handle defer: 9
2024-01-20 16:40:59,954 DEBUG   SenderThread:47108 [sender.py:send():382] send: artifact
2024-01-20 16:41:00,050 INFO    Thread-12 :47108 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/jithish/Documents/mlops_project_0/week_onnx/outputs/2024-01-20/16-40-20/wandb/run-20240120_164033-bigvf3t7/files/output.log
2024-01-20 16:41:00,051 INFO    Thread-12 :47108 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/jithish/Documents/mlops_project_0/week_onnx/outputs/2024-01-20/16-40-20/wandb/run-20240120_164033-bigvf3t7/files/config.yaml
2024-01-20 16:41:00,872 DEBUG   HandlerThread:47108 [handler.py:handle_request():146] handle_request: poll_exit
2024-01-20 16:41:02,975 INFO    wandb-upload_1:47108 [upload_job.py:push():89] Uploaded file /home/jithish/.local/share/wandb/artifacts/staging/tmpbc4iy1pc
2024-01-20 16:41:03,009 INFO    wandb-upload_0:47108 [upload_job.py:push():89] Uploaded file /home/jithish/.local/share/wandb/artifacts/staging/tmph1c2fena
2024-01-20 16:41:04,899 INFO    SenderThread:47108 [sender.py:send_artifact():1494] sent artifact job-https___github.com_jithsg_MLOps-Project.git_week_onnx_train.py - {'id': 'QXJ0aWZhY3Q6Njk3NTI5Mzky', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEzMjA2ODQ4MQ==', 'latestArtifact': None}}
2024-01-20 16:41:04,900 DEBUG   SenderThread:47108 [sender.py:send_request():409] send_request: defer
2024-01-20 16:41:04,900 INFO    SenderThread:47108 [sender.py:send_request_defer():613] handle sender defer: 9
2024-01-20 16:41:04,900 INFO    SenderThread:47108 [dir_watcher.py:finish():358] shutting down directory watcher
2024-01-20 16:41:04,901 DEBUG   HandlerThread:47108 [handler.py:handle_request():146] handle_request: status_report
2024-01-20 16:41:05,054 INFO    SenderThread:47108 [dir_watcher.py:finish():388] scan: /home/jithish/Documents/mlops_project_0/week_onnx/outputs/2024-01-20/16-40-20/wandb/run-20240120_164033-bigvf3t7/files
2024-01-20 16:41:05,054 INFO    SenderThread:47108 [dir_watcher.py:finish():402] scan save: /home/jithish/Documents/mlops_project_0/week_onnx/outputs/2024-01-20/16-40-20/wandb/run-20240120_164033-bigvf3t7/files/wandb-metadata.json wandb-metadata.json
2024-01-20 16:41:05,055 INFO    SenderThread:47108 [dir_watcher.py:finish():402] scan save: /home/jithish/Documents/mlops_project_0/week_onnx/outputs/2024-01-20/16-40-20/wandb/run-20240120_164033-bigvf3t7/files/output.log output.log
2024-01-20 16:41:05,055 INFO    SenderThread:47108 [dir_watcher.py:finish():402] scan save: /home/jithish/Documents/mlops_project_0/week_onnx/outputs/2024-01-20/16-40-20/wandb/run-20240120_164033-bigvf3t7/files/config.yaml config.yaml
2024-01-20 16:41:05,056 INFO    SenderThread:47108 [dir_watcher.py:finish():402] scan save: /home/jithish/Documents/mlops_project_0/week_onnx/outputs/2024-01-20/16-40-20/wandb/run-20240120_164033-bigvf3t7/files/requirements.txt requirements.txt
2024-01-20 16:41:05,068 INFO    SenderThread:47108 [dir_watcher.py:finish():402] scan save: /home/jithish/Documents/mlops_project_0/week_onnx/outputs/2024-01-20/16-40-20/wandb/run-20240120_164033-bigvf3t7/files/wandb-summary.json wandb-summary.json
2024-01-20 16:41:05,070 INFO    SenderThread:47108 [dir_watcher.py:finish():402] scan save: /home/jithish/Documents/mlops_project_0/week_onnx/outputs/2024-01-20/16-40-20/wandb/run-20240120_164033-bigvf3t7/files/media/table/examples_1_3c4decbdc47382d1da00.table.json media/table/examples_1_3c4decbdc47382d1da00.table.json
2024-01-20 16:41:05,071 INFO    SenderThread:47108 [dir_watcher.py:finish():402] scan save: /home/jithish/Documents/mlops_project_0/week_onnx/outputs/2024-01-20/16-40-20/wandb/run-20240120_164033-bigvf3t7/files/media/table/conf_table_33_64d53b227faa1d9af28f.table.json media/table/conf_table_33_64d53b227faa1d9af28f.table.json
2024-01-20 16:41:05,071 INFO    SenderThread:47108 [dir_watcher.py:finish():402] scan save: /home/jithish/Documents/mlops_project_0/week_onnx/outputs/2024-01-20/16-40-20/wandb/run-20240120_164033-bigvf3t7/files/media/table/examples_34_91f6e347e7ecd02507aa.table.json media/table/examples_34_91f6e347e7ecd02507aa.table.json
2024-01-20 16:41:05,071 INFO    SenderThread:47108 [dir_watcher.py:finish():402] scan save: /home/jithish/Documents/mlops_project_0/week_onnx/outputs/2024-01-20/16-40-20/wandb/run-20240120_164033-bigvf3t7/files/media/table/conf_table_0_d68ce80b5cb78a7d857c.table.json media/table/conf_table_0_d68ce80b5cb78a7d857c.table.json
2024-01-20 16:41:05,071 INFO    SenderThread:47108 [sender.py:transition_state():617] send defer: 10
2024-01-20 16:41:05,071 DEBUG   SenderThread:47108 [sender.py:send_request():409] send_request: poll_exit
2024-01-20 16:41:05,071 DEBUG   HandlerThread:47108 [handler.py:handle_request():146] handle_request: defer
2024-01-20 16:41:05,071 INFO    HandlerThread:47108 [handler.py:handle_request_defer():172] handle defer: 10
2024-01-20 16:41:05,073 DEBUG   SenderThread:47108 [sender.py:send_request():409] send_request: defer
2024-01-20 16:41:05,073 INFO    SenderThread:47108 [sender.py:send_request_defer():613] handle sender defer: 10
2024-01-20 16:41:05,073 INFO    SenderThread:47108 [file_pusher.py:finish():175] shutting down file pusher
2024-01-20 16:41:05,738 INFO    wandb-upload_1:47108 [upload_job.py:push():131] Uploaded file /home/jithish/Documents/mlops_project_0/week_onnx/outputs/2024-01-20/16-40-20/wandb/run-20240120_164033-bigvf3t7/files/config.yaml
2024-01-20 16:41:05,740 INFO    wandb-upload_2:47108 [upload_job.py:push():131] Uploaded file /home/jithish/Documents/mlops_project_0/week_onnx/outputs/2024-01-20/16-40-20/wandb/run-20240120_164033-bigvf3t7/files/output.log
2024-01-20 16:41:05,810 INFO    wandb-upload_0:47108 [upload_job.py:push():131] Uploaded file /home/jithish/Documents/mlops_project_0/week_onnx/outputs/2024-01-20/16-40-20/wandb/run-20240120_164033-bigvf3t7/files/wandb-summary.json
2024-01-20 16:41:05,861 INFO    wandb-upload_3:47108 [upload_job.py:push():131] Uploaded file /home/jithish/Documents/mlops_project_0/week_onnx/outputs/2024-01-20/16-40-20/wandb/run-20240120_164033-bigvf3t7/files/requirements.txt
2024-01-20 16:41:05,875 DEBUG   HandlerThread:47108 [handler.py:handle_request():146] handle_request: keepalive
2024-01-20 16:41:05,876 DEBUG   HandlerThread:47108 [handler.py:handle_request():146] handle_request: poll_exit
2024-01-20 16:41:05,877 DEBUG   SenderThread:47108 [sender.py:send_request():409] send_request: poll_exit
2024-01-20 16:41:06,062 INFO    Thread-11 (_thread_body):47108 [sender.py:transition_state():617] send defer: 11
2024-01-20 16:41:06,063 DEBUG   HandlerThread:47108 [handler.py:handle_request():146] handle_request: defer
2024-01-20 16:41:06,063 INFO    HandlerThread:47108 [handler.py:handle_request_defer():172] handle defer: 11
2024-01-20 16:41:06,064 DEBUG   SenderThread:47108 [sender.py:send_request():409] send_request: defer
2024-01-20 16:41:06,064 INFO    SenderThread:47108 [sender.py:send_request_defer():613] handle sender defer: 11
2024-01-20 16:41:06,064 INFO    SenderThread:47108 [file_pusher.py:join():181] waiting for file pusher
2024-01-20 16:41:06,064 INFO    SenderThread:47108 [sender.py:transition_state():617] send defer: 12
2024-01-20 16:41:06,064 DEBUG   HandlerThread:47108 [handler.py:handle_request():146] handle_request: defer
2024-01-20 16:41:06,064 INFO    HandlerThread:47108 [handler.py:handle_request_defer():172] handle defer: 12
